,file_name,n_sentence,token,probability,surprisal
9781,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,het,1.684109156485647e-05,10.991688731484981
9782,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,is,0.001045759185217321,6.863012164302753
9783,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,aan,0.00016648085147608072,8.700630261307156
9784,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,geen,2.9877393899369054e-05,10.418408420400064
9785,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,twijfel,7.745062248432077e-06,11.768455046886672
9786,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,onderhevig,0.00015284061373677105,8.786114919842923
9787,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,),0.15877093374729156,1.840292783778238
9788,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,spoelde,0.00014103685680311173,8.866489305977277
9789,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,er,0.004681115038692951,5.364218941300094
9790,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,op,0.004713617265224457,5.357299668849553
9791,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,het,0.00013799344014842063,8.888304409093273
9792,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,"
",0.009312466718256474,4.676401269161345
9793,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,eiland,0.0037490823306143284,5.586244180782824
9794,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,Terschelling,0.00015883025480434299,8.747674505860214
9795,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,een,0.00010678850958356634,9.144660225395056
9796,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,reuzenlichaam,0.0005149775533936918,7.571387243893737
9797,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,aan,0.0003836417745333165,7.865801319598288
9798,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,",",0.014651264995336533,4.223228599442276
9799,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,dat,0.000624167500063777,7.379091796026237
9800,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,door,9.411475184606388e-05,9.270995755901337
9801,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,den,0.002189433667808771,6.124112367770337
9802,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,vloed,0.007586181163787842,4.881426954668151
9803,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,uit,0.00012716054334305227,8.970060149022244
9804,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,zijn,0.002001402201130986,6.213907243512887
9805,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,"
",0.23740927875041962,1.4379697126907525
9806,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,graf,8.75014939083485e-06,11.64643978450223
9807,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,was,7.179639851528918e-06,11.844261336116384
9808,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,gerukt,0.0005809437716379762,7.450856584387837
9809,waarom_de_reuzen_in_limburg_zijn_uitgestorven,16,.,0.11783667653799057,2.138455710399354
9810,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,reuzen,0.00047474890016019344,7.652724524946088
9811,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,waren,0.0002560222055763006,8.270246376714029
9812,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,bekleed,1.93937466974603e-05,10.8505598790386
9813,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,met,7.991491293068975e-05,9.434548077668248
9814,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,vellen,6.282566027948633e-05,9.675146964769132
9815,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,van,4.224700387567282e-05,10.071977120860879
9816,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,dieren,0.0002797713386826217,8.181537935995365
9817,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,en,0.000981218065135181,6.926715834482424
9818,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,"
",0.006459864322096109,5.042146964179688
9819,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,gewapend,0.00040489636012353003,7.81187942453552
9820,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,met,8.094905933830887e-05,9.421690498188456
9821,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,knodsen,9.27010114537552e-05,9.286131174408244
9822,waarom_de_reuzen_in_limburg_zijn_uitgestorven,17,.,0.059472426772117615,2.8222424894354066
9823,waarom_de_reuzen_in_limburg_zijn_uitgestorven,18,ze,6.475688860518858e-05,9.644870475318479
9824,waarom_de_reuzen_in_limburg_zijn_uitgestorven,18,aten,2.3205629986478016e-05,10.671115636901106
9825,waarom_de_reuzen_in_limburg_zijn_uitgestorven,18,?,0.0037723728455603123,5.5800510735071995
9826,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.07013972848653793,2.657265905299298
9827,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,wolven,2.8048910394318227e-07,15.086730957860496
9828,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.25474491715431213,1.367492559367608
9829,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,leeuwen,0.0008020492387004197,7.128340557094045
9830,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.5021820664405823,0.6887925428911276
9831,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,elanden,7.575886411359534e-05,9.48795510241961
9832,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.7789358496665955,0.24982658609589006
9833,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,"
",2.7886648240382783e-05,10.487362541374607
9834,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,paarden,7.923811062937602e-05,9.443053180065638
9835,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.8603640794754028,0.15039963109394847
9836,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,wilde,0.014020231552422047,4.267253881647453
9837,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,zwijnen,4.1993738705059513e-05,10.077990029245166
9838,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.8271410465240479,0.18978004647654712
9839,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,herten,0.005093519575893879,5.279786218632639
9840,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.6924663782119751,0.3674955934177444
9841,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,reeën,2.7097712518298067e-05,10.516061242560143
9842,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.718458354473114,0.3306475369061426
9843,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,dassen,0.012245997786521912,4.4025561066775
9844,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.7690486907958984,0.2626009944511547
9845,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,vossen,0.02115034870803356,3.856098886248292
9846,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.7590126395225525,0.2757368488627765
9847,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,hazen,0.016232386231422424,4.12074688229725
9848,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.7190043926239014,0.329887811928012
9849,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,zwanen,0.01116253063082695,4.4951925887002435
9850,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.5425366163253784,0.6114997003145918
9851,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,"
",0.00010559563816059381,9.155893492842607
9852,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,raven,0.004632293246686459,5.374703231845231
9853,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,",",0.43629711866378784,0.8294318028996197
9854,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,ganzen,0.0002976050309371203,8.119743350117579
9855,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,en,0.0016737800324335694,6.392670717918334
9856,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,visch,8.642186912766192e-07,13.961439985267035
9857,waarom_de_reuzen_in_limburg_zijn_uitgestorven,19,!,0.0007472148281522095,7.199157826289096
9858,waarom_de_reuzen_in_limburg_zijn_uitgestorven,20,lang,1.8602122509037144e-06,13.194819963360509
9859,waarom_de_reuzen_in_limburg_zijn_uitgestorven,20,ze,6.081840183469467e-05,9.707618153030136
9860,waarom_de_reuzen_in_limburg_zijn_uitgestorven,20,leefden,3.607501639635302e-05,10.229909998797083
9861,waarom_de_reuzen_in_limburg_zijn_uitgestorven,20,?,0.0021408770699054003,6.146539688162019
9862,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,waren,0.0019061813363805413,6.262653338516686
9863,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,frissche,0.0001917518093250692,8.559308681907089
9864,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,en,0.00039417625521309674,7.83871240044015
9865,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,"
",0.020947955548763275,3.865714224547132
9866,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,sterke,4.972903298039455e-06,12.21150672381799
9867,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,lieden,2.366160333622247e-05,10.651656936020148
9868,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,",",0.0771341323852539,2.562209393584943
9869,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,en,0.0004890828859061003,7.622978582022574
9870,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,sommigen,1.065637479769066e-05,11.449352272328822
9871,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,zijn,0.0008089825860224664,7.119733166449611
9872,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,driemaal,0.0009490324882790446,6.96006752571583
9873,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,zoo,0.0016277572140097618,6.420552153966623
9874,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,oud,0.00024590702378191054,8.310557045579865
9875,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,geworden,0.0014816683251410723,6.514586579354698
9876,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,als,3.599622141337022e-05,10.232096585756643
9877,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,een,7.544627442257479e-05,9.492089752066642
9878,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,"
",0.17569555342197418,1.7390025918954788
9879,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,mensch,0.00014533755893353373,8.836451528475289
9880,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,.,0.006341468542814255,5.060644905996688
9881,waarom_de_reuzen_in_limburg_zijn_uitgestorven,21,"

",0.0004938013153150678,7.613377317397229
9882,waarom_de_reuzen_in_limburg_zijn_uitgestorven,22,in,0.0017731591360643506,6.334992500664387
9883,waarom_de_reuzen_in_limburg_zijn_uitgestorven,22,Limburg,7.095403270795941e-05,9.553478317242552
9884,waarom_de_reuzen_in_limburg_zijn_uitgestorven,22,woonden,9.746645446284674e-06,11.53858738894695
9885,waarom_de_reuzen_in_limburg_zijn_uitgestorven,22,de,0.00035254890099167824,7.950321219116016
9886,waarom_de_reuzen_in_limburg_zijn_uitgestorven,22,reuzen,1.8701439330470748e-05,10.886910067521846
9887,waarom_de_reuzen_in_limburg_zijn_uitgestorven,22,.,0.039821382611989975,3.2233512594021563
9888,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,koning,1.0281972208758816e-05,11.48511846723689
9889,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,heette,0.00019927385437767953,8.520830526618365
9890,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,Halichem,1.3864538459529285e-06,13.488761260614185
9891,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,",",0.05275452882051468,2.9421056558939007
9892,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,en,0.00020482261606957763,8.493366240868633
9893,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,hij,1.6533910240923433e-07,15.615267305894122
9894,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,was,1.789812813512981e-05,10.930814424042184
9895,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,"
",0.004520782735198736,5.399070128626306
9896,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,ongetrouwd,5.0022358664136846e-06,12.205625572199613
9897,waarom_de_reuzen_in_limburg_zijn_uitgestorven,23,.,0.0022236753720790148,6.108593879039654
9898,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,was,0.00042042264249175787,7.774250061011848
9899,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,een,6.2462358982884325e-06,11.983531531918972
9900,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,ernstige,4.2017409214167856e-06,12.380011613459224
9901,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,kerel,1.9713386791408993e-05,10.834212620439207
9902,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,",",0.016453074291348457,4.1072429322198944
9903,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,die,9.250629773305263e-06,11.590818925156954
9904,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,er,0.005148615688085556,5.269027398869254
9905,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,weinig,0.005214338656514883,5.256343014196325
9906,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,woorden,0.00020822306396439672,8.47690062999185
9907,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,op,0.0006370119517669082,7.358722139982713
9908,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,"
",0.000395798881072551,7.83460435180195
9909,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,nahield,6.455599759647157e-06,11.950562624016426
9910,waarom_de_reuzen_in_limburg_zijn_uitgestorven,24,.,0.01285669207572937,4.353890819098433
9911,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,er,6.329095049295574e-05,9.667768201230805
9912,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,iets,0.035265058279037476,3.3448626557205676
9913,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,moest,0.00012981014151591808,8.949437624882645
9914,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,gebeuren,7.81644121161662e-05,9.456696102025559
9915,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,",",0.11071966588497162,2.2007538047747404
9916,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,sprak,7.650058364561119e-08,16.385967466788628
9917,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,hij,7.620887458870129e-07,14.087202823622567
9918,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,het,3.847798507194966e-05,10.165424296532828
9919,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,kortaf,0.0020279400050640106,6.200734776992565
9920,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,",",0.038892123848199844,3.246963520626554
9921,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,en,0.00577522860839963,5.154177437487714
9922,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,wee,1.0431214832351543e-05,11.470707820916276
9923,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,hem,7.878975884523243e-05,9.448727533439468
9924,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,!,0.0007554652402177453,7.188176786287099
9925,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,"
",0.00019760389113798738,8.529246080850529
9926,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,die,7.568924775114283e-05,9.488874445242686
9927,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,zijn,0.000755386077798903,7.1882815780928455
9928,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,bevel,0.0018650995334610343,6.284440858162433
9929,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,niet,0.0012823930010199547,6.65902741440376
9930,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,gehoorzaamde,0.0017359405755996704,6.356205893975211
9931,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,.,0.008403965272009373,4.7790516283247495
9932,waarom_de_reuzen_in_limburg_zijn_uitgestorven,25,"

",0.0003999707114417106,7.824119234932833
9933,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,was,2.5690485927043483e-05,10.569389831994375
9934,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,zoo,2.0356703316792846e-05,10.802100298999772
9935,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,om,0.00010835241118911654,9.130121576522857
9936,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,en,0.00029977585654705763,8.112475507403026
9937,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,bij,0.000904277665540576,7.008374092587006
9938,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,de,0.002946546534076333,5.8271214608103925
9939,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,vijftig,0.0008985170279629529,7.014764900375495
9940,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,jaar,0.0024553248658776283,6.009496198230538
9941,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,",",0.049319829791784286,3.009429051791213
9942,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,toen,3.705006747622974e-05,10.203240385003062
9943,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,vonden,0.004824706818908453,5.334005308957857
9944,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,zijn,0.0006648564012721181,7.315939478563037
9945,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,onderdanen,0.0003204201930202544,8.04587732034824
9946,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,",",0.10439594089984894,2.2595644845591023
9947,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,dat,0.0008221975294873118,7.103529888263814
9948,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,"
",0.0005525600863620639,7.500948376889114
9949,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,het,0.0006243872921913862,7.378739721561835
9950,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,tijd,0.0010302754817530513,6.8779290544884395
9951,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,voor,0.0008673571282997727,7.0500597533093075
9952,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,hem,9.777425475476775e-06,11.535434352388565
9953,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,was,1.542430072731804e-05,11.07956632292373
9954,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,",",0.05689152330160141,2.8666089243150705
9955,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,om,0.0015270510921254754,6.484416794153144
9956,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,te,0.003986834082752466,5.52475782600803
9957,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,trouwen,1.1676557733153459e-05,11.357927338628356
9958,waarom_de_reuzen_in_limburg_zijn_uitgestorven,26,.,0.10613323748111725,2.2430600168106034
9959,waarom_de_reuzen_in_limburg_zijn_uitgestorven,27,durfde,1.2450750546122435e-05,11.293729652041504
9960,waarom_de_reuzen_in_limburg_zijn_uitgestorven,27,'t,0.00010666912567103282,9.1457787979384
9961,waarom_de_reuzen_in_limburg_zijn_uitgestorven,27,hem,4.056277248309925e-05,10.112659845911454
9962,waarom_de_reuzen_in_limburg_zijn_uitgestorven,27,recht,0.0005843628314323723,7.44498848135546
9963,waarom_de_reuzen_in_limburg_zijn_uitgestorven,27,te,0.00047140681999735534,7.65978910002902
9964,waarom_de_reuzen_in_limburg_zijn_uitgestorven,27,"
",0.0054467348381876945,5.212738962105585
9965,waarom_de_reuzen_in_limburg_zijn_uitgestorven,27,zeggen,8.267203156719916e-06,11.703214297576919
9966,waarom_de_reuzen_in_limburg_zijn_uitgestorven,27,.,0.04716883599758148,3.0540218587430084
9967,waarom_de_reuzen_in_limburg_zijn_uitgestorven,28,ging,3.9292353903874755e-06,12.447065708165116
9968,waarom_de_reuzen_in_limburg_zijn_uitgestorven,28,het,1.8495811673346907e-05,10.897966247546748
9969,waarom_de_reuzen_in_limburg_zijn_uitgestorven,28,op,0.00013824866618961096,8.886456565423119
9970,waarom_de_reuzen_in_limburg_zijn_uitgestorven,28,den,2.929448055510875e-05,10.438111436645165
9971,waarom_de_reuzen_in_limburg_zijn_uitgestorven,28,duur,1.088900080503663e-05,11.427757378669172
9972,waarom_de_reuzen_in_limburg_zijn_uitgestorven,28,niet,0.0007447179523296654,7.202504998744005
9973,waarom_de_reuzen_in_limburg_zijn_uitgestorven,28,langer,0.00046068840310908854,7.682788658665933
9974,waarom_de_reuzen_in_limburg_zijn_uitgestorven,28,.,0.016053464263677597,4.131830610722957
9975,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,volk,3.868048588628881e-05,10.160175325764985
9976,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,moest,5.124840754433535e-05,9.878826012734162
9977,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,een,2.87624334305292e-06,12.759025510053084
9978,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,vorst,9.427274926565588e-05,9.269318389242677
9979,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,"
",0.007563218008726835,4.884458516829286
9980,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,hebben,5.559752389672212e-05,9.797371891931032
9981,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,",",0.055197011679410934,2.896846463407062
9982,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,als,2.7183756174053997e-05,10.512890962540272
9983,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,Halichem,8.688423918101762e-07,13.956104095437105
9984,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,eens,1.3205783034209162e-05,11.234855715661315
9985,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,iets,0.00016857791342772543,8.688112520813302
9986,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,menschelijks,6.964019121369347e-05,9.572168697322887
9987,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,passeerde,0.0019119855714961886,6.259613010670005
9988,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,.,0.016693472862243652,4.092737482532093
9989,waarom_de_reuzen_in_limburg_zijn_uitgestorven,29,"

",0.00016253910143859684,8.724591960902332
9990,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,besloot,2.497500645404216e-06,12.90022006800363
9991,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,een,8.083443390205503e-06,11.725692614058424
9992,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,hunner,7.175974303663679e-08,16.449942200074123
9993,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,met,0.0001097637286875397,9.117180423285104
9994,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,den,0.0006367278983816504,7.359168154747711
9995,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,koning,1.189406611956656e-05,11.339470927626333
9996,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,te,0.0022804872132837772,6.083366168807507
9997,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,gaan,3.6586556234396994e-05,10.215829701034082
9998,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,spreken,0.00037092616548761725,7.899507530021098
9999,waarom_de_reuzen_in_limburg_zijn_uitgestorven,30,.,0.05372575670480728,2.9238627517727194
10000,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,ze,6.475688860518858e-05,9.644870475318479
10001,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,met,1.6519517487267876e-07,15.61613818407859
10002,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,"
",0.008190782740712166,4.804745812947414
10003,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,elkander,6.039503205101937e-06,12.017188800211272
10004,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,verhandeld,2.837516149156727e-05,10.469996390846136
10005,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,hebben,0.0014768386026844382,6.517851555144776
10006,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,",",0.031075088307261467,3.4713487998432546
10007,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,weet,2.480931016179966e-06,12.906876658486006
10008,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,niemand,4.1949268052121624e-05,10.079049573305266
10009,waarom_de_reuzen_in_limburg_zijn_uitgestorven,31,.,0.01386656891554594,4.278274449767544
10010,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,bulderde,4.134491518925643e-06,12.396146207080127
10011,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,zoo,7.648322207387537e-05,9.478439160481525
10012,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,luid,4.617800641426584e-06,12.28559201785845
10013,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,",",0.02316313050687313,3.765193466721257
10014,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,"
",2.8529630071716383e-05,10.464567359113977
10015,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,dat,1.982468893402256e-05,10.828582481158008
10016,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,'t,4.560591696645133e-05,9.995473091825566
10017,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,huilen,0.0002513316576369107,8.2887371458738
10018,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,van,0.0003911785315722227,7.8463464997036
10019,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,den,0.0006069938535802066,7.406991892853561
10020,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,storm,1.5022697880340274e-05,11.105948308560793
10021,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,er,0.009696219116449356,4.63601925126682
10022,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,een,1.4488548913504928e-05,11.142151950641948
10023,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,zefiertje,0.0011018546065315604,6.810760512952503
10024,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,bij,2.9063916372251697e-05,10.446013140414923
10025,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,is,0.000843375688418746,7.078098042750534
10026,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,",",0.07015422731637955,2.657059213146236
10027,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,en,0.0016927591059356928,6.381395474238778
10028,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,alle,9.875187970465049e-05,9.222900119380403
10029,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,reuzen,0.00045260993647389114,7.7004798707992625
10030,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,"
",0.07429244369268417,2.5997460323940893
10031,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,maakten,0.0030589080415666103,5.789697275864899
10032,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,zich,0.005929532926529646,5.127809833572119
10033,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,uit,0.00026111784973181784,8.250538721011738
10034,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,de,0.003690315643325448,5.602043284391457
10035,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,voeten,0.021394263952970505,3.8446324324641776
10036,waarom_de_reuzen_in_limburg_zijn_uitgestorven,32,.,0.10970782488584518,2.209934584382954
